Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1752488964,76,POST,/api/generate?key=secret,4.200000,2.000000,11000,11000,13000,16000,18000,20000,38000,38000,38000,38000,38000,120,31,13000.0,16932.722600908164,146.9160720007494,50769.18733501225,6027.466666666666
1752488964,76,,Aggregated,4.200000,2.000000,11000,11000,13000,16000,18000,20000,38000,38000,38000,38000,38000,120,31,13000.0,16932.722600908164,146.9160720007494,50769.18733501225,6027.466666666666
1752488965,77,POST,/api/generate?key=secret,3.800000,1.900000,11000,13000,18000,20000,21000,21000,38000,38000,38000,38000,38000,129,39,13000.0,16752.94967575175,146.9160720007494,50769.18733501225,5665.852713178295
1752488965,77,,Aggregated,3.800000,1.900000,11000,13000,18000,20000,21000,21000,38000,38000,38000,38000,38000,129,39,13000.0,16752.94967575175,146.9160720007494,50769.18733501225,5665.852713178295
1752488966,78,POST,/api/generate?key=secret,3.000000,1.500000,11000,12000,18000,19000,21000,21000,38000,38000,38000,38000,38000,135,44,12000.0,16341.76455736268,146.9160720007494,50769.18733501225,5472.125925925926
1752488966,78,,Aggregated,3.000000,1.500000,11000,12000,18000,19000,21000,21000,38000,38000,38000,38000,38000,135,44,12000.0,16341.76455736268,146.9160720007494,50769.18733501225,5472.125925925926
1752488967,79,POST,/api/generate?key=secret,2.800000,1.900000,11000,12000,19000,19000,21000,21000,38000,38000,38000,38000,38000,138,46,12000.0,16203.03849395629,130.15716901281849,50769.18733501225,5373.927536231884
1752488967,79,,Aggregated,2.800000,1.900000,11000,12000,19000,19000,21000,21000,38000,38000,38000,38000,38000,138,46,12000.0,16203.03849395629,130.15716901281849,50769.18733501225,5373.927536231884
1752488968,80,POST,/api/generate?key=secret,2.700000,1.900000,11000,12000,19000,20000,21000,21000,38000,38000,38000,38000,38000,141,49,12000.0,16099.70634838988,130.15716901281849,50769.18733501225,5259.886524822695
1752488968,80,,Aggregated,2.700000,1.900000,11000,12000,19000,20000,21000,21000,38000,38000,38000,38000,38000,141,49,12000.0,16099.70634838988,130.15716901281849,50769.18733501225,5259.886524822695
1752488969,81,POST,/api/generate?key=secret,3.100000,2.300000,11000,12000,20000,21000,21000,22000,22000,22000,22000,22000,22000,147,54,12000.0,16117.192614598269,126.38247999711893,50769.18733501225,5098.56462585034
1752488969,81,,Aggregated,3.100000,2.300000,11000,12000,20000,21000,21000,22000,22000,22000,22000,22000,22000,147,54,12000.0,16117.192614598269,126.38247999711893,50769.18733501225,5098.56462585034
1752488970,82,POST,/api/generate?key=secret,3.200000,2.500000,11000,20000,21000,21000,21000,22000,22000,22000,22000,22000,22000,155,62,12000.0,15991.27789574164,126.38247999711893,50769.18733501225,4836.135483870968
1752488970,82,,Aggregated,3.200000,2.500000,11000,20000,21000,21000,21000,22000,22000,22000,22000,22000,22000,155,62,12000.0,15991.27789574164,126.38247999711893,50769.18733501225,4836.135483870968
1752488971,83,POST,/api/generate?key=secret,3.400000,2.800000,11000,19000,21000,21000,22000,22000,22000,22000,22000,22000,22000,162,69,12000.0,15651.499174475262,126.38247999711893,50769.18733501225,4631.327160493827
1752488971,83,,Aggregated,3.400000,2.800000,11000,19000,21000,21000,22000,22000,22000,22000,22000,22000,22000,162,69,12000.0,15651.499174475262,126.38247999711893,50769.18733501225,4631.327160493827
1752488972,84,POST,/api/generate?key=secret,3.900000,3.300000,11000,18000,21000,21000,22000,22000,22000,22000,22000,22000,22000,169,76,12000.0,15274.060923384166,126.1798329942394,50769.18733501225,4448.597633136094
1752488972,84,,Aggregated,3.900000,3.300000,11000,18000,21000,21000,22000,22000,22000,22000,22000,22000,22000,169,76,12000.0,15274.060923384166,126.1798329942394,50769.18733501225,4448.597633136094
1752488973,85,POST,/api/generate?key=secret,4.100000,3.500000,11000,12000,20000,21000,22000,22000,22000,22000,22000,22000,22000,176,83,11000.0,14921.862225368379,126.1798329942394,50769.18733501225,4275.494318181818
1752488973,85,,Aggregated,4.100000,3.500000,11000,12000,20000,21000,22000,22000,22000,22000,22000,22000,22000,176,83,11000.0,14921.862225368379,126.1798329942394,50769.18733501225,4275.494318181818
1752488974,86,POST,/api/generate?key=secret,4.400000,3.900000,11000,12000,21000,21000,22000,22000,22000,22000,22000,22000,22000,191,98,11000.0,14448.547221318546,126.1798329942394,50769.18733501225,3945.3455497382197
1752488974,86,,Aggregated,4.400000,3.900000,11000,12000,21000,21000,22000,22000,22000,22000,22000,22000,22000,191,98,11000.0,14448.547221318546,126.1798329942394,50769.18733501225,3945.3455497382197
1752488975,87,POST,/api/generate?key=secret,5.000000,4.600000,11000,12000,21000,21000,22000,22000,22000,22000,22000,22000,22000,197,104,11000.0,14351.237306567515,126.1798329942394,50769.18733501225,3827.0710659898477
1752488975,87,,Aggregated,5.000000,4.600000,11000,12000,21000,21000,22000,22000,22000,22000,22000,22000,22000,197,104,11000.0,14351.237306567515,126.1798329942394,50769.18733501225,3827.0710659898477
1752488976,88,POST,/api/generate?key=secret,5.700000,5.300000,11000,19000,21000,22000,22000,22000,22000,22000,22000,22000,22000,209,116,11000.0,14180.910863429684,126.1798329942394,50769.18733501225,3609.5167464114834
1752488976,88,,Aggregated,5.700000,5.300000,11000,19000,21000,22000,22000,22000,22000,22000,22000,22000,22000,209,116,11000.0,14180.910863429684,126.1798329942394,50769.18733501225,3609.5167464114834
1752488977,89,POST,/api/generate?key=secret,6.800000,6.400000,11000,12000,21000,22000,22000,22000,22000,77000,77000,77000,77000,228,134,11000.0,13864.374963420492,126.1798329942394,77032.1759750077,3649.1184210526317
1752488977,89,,Aggregated,6.800000,6.400000,11000,12000,21000,22000,22000,22000,22000,77000,77000,77000,77000,228,134,11000.0,13864.374963420492,126.1798329942394,77032.1759750077,3649.1184210526317
1752488978,90,POST,/api/generate?key=secret,6.800000,6.500000,10000,12000,21000,22000,22000,22000,22000,77000,77000,77000,77000,229,135,11000.0,13804.477457261473,126.1798329942394,77032.1759750077,3634.5021834061135
1752488978,90,,Aggregated,6.800000,6.500000,10000,12000,21000,22000,22000,22000,22000,77000,77000,77000,77000,229,135,11000.0,13804.477457261473,126.1798329942394,77032.1759750077,3634.5021834061135
1752488979,91,POST,/api/generate?key=secret,7.400000,7.200000,1200,11000,20000,21000,22000,22000,22000,77000,77000,77000,77000,241,147,11000.0,13281.767235435074,122.29078300879337,77032.1759750077,3459.008298755187
1752488979,91,,Aggregated,7.400000,7.200000,1200,11000,20000,21000,22000,22000,22000,77000,77000,77000,77000,241,147,11000.0,13281.767235435074,122.29078300879337,77032.1759750077,3459.008298755187
1752488980,92,POST,/api/generate?key=secret,9.000000,8.800000,1100,11000,12000,20000,22000,22000,22000,22000,77000,77000,77000,261,167,11000.0,12666.300219490022,122.29078300879337,77032.1759750077,3203.8505747126437
1752488980,92,,Aggregated,9.000000,8.800000,1100,11000,12000,20000,22000,22000,22000,22000,77000,77000,77000,261,167,11000.0,12666.300219490022,122.29078300879337,77032.1759750077,3203.8505747126437
1752488981,93,POST,/api/generate?key=secret,8.800000,8.600000,1000,11000,11000,12000,22000,22000,22000,22000,77000,77000,77000,283,189,11000.0,12043.344975232863,122.29078300879337,77032.1759750077,2966.0530035335687
1752488981,93,,Aggregated,8.800000,8.600000,1000,11000,11000,12000,22000,22000,22000,22000,77000,77000,77000,283,189,11000.0,12043.344975232863,122.29078300879337,77032.1759750077,2966.0530035335687
1752488982,94,POST,/api/generate?key=secret,9.400000,9.300000,990,11000,11000,12000,22000,22000,22000,22000,77000,77000,77000,295,201,11000.0,11750.644182572647,122.29078300879337,77032.1759750077,2847.922033898305
1752488982,94,,Aggregated,9.400000,9.300000,990,11000,11000,12000,22000,22000,22000,22000,77000,77000,77000,295,201,11000.0,11750.644182572647,122.29078300879337,77032.1759750077,2847.922033898305
1752488983,95,POST,/api/generate?key=secret,10.600000,10.500000,980,10000,11000,11000,22000,22000,22000,23000,77000,77000,77000,319,225,10000.0,11137.804786420034,122.29078300879337,77032.1759750077,2642.8369905956115
1752488983,95,,Aggregated,10.600000,10.500000,980,10000,11000,11000,22000,22000,22000,23000,77000,77000,77000,319,225,10000.0,11137.804786420034,122.29078300879337,77032.1759750077,2642.8369905956115
1752488984,96,POST,/api/generate?key=secret,12.300000,12.200000,850,10000,11000,11000,22000,22000,22000,23000,77000,77000,77000,321,227,10000.0,11069.268702694648,122.29078300879337,77032.1759750077,2627.355140186916
1752488984,96,,Aggregated,12.300000,12.200000,850,10000,11000,11000,22000,22000,22000,23000,77000,77000,77000,321,227,10000.0,11069.268702694648,122.29078300879337,77032.1759750077,2627.355140186916
1752488985,97,POST,/api/generate?key=secret,12.600000,12.500000,850,1400,11000,11000,12000,22000,22000,23000,77000,77000,77000,346,252,10000.0,10489.167805546344,122.29078300879337,77032.1759750077,2447.684971098266
1752488985,97,,Aggregated,12.600000,12.500000,850,1400,11000,11000,12000,22000,22000,23000,77000,77000,77000,346,252,10000.0,10489.167805546344,122.29078300879337,77032.1759750077,2447.684971098266
1752488986,98,POST,/api/generate?key=secret,14.300000,14.200000,760,1100,11000,11000,11000,21000,22000,23000,77000,77000,77000,360,266,10000.0,10187.606288897294,122.29078300879337,77032.1759750077,2359.4416666666666
1752488986,98,,Aggregated,14.300000,14.200000,760,1100,11000,11000,11000,21000,22000,23000,77000,77000,77000,360,266,10000.0,10187.606288897294,122.29078300879337,77032.1759750077,2359.4416666666666
1752488987,99,POST,/api/generate?key=secret,13.000000,12.900000,680,1200,10000,11000,11000,21000,22000,22000,23000,23000,23000,389,295,10000.0,9842.581866380639,122.29078300879337,77032.1759750077,2193.473007712082
1752488987,99,,Aggregated,13.000000,12.900000,680,1200,10000,11000,11000,21000,22000,22000,23000,23000,23000,389,295,10000.0,9842.581866380639,122.29078300879337,77032.1759750077,2193.473007712082
1752488988,100,POST,/api/generate?key=secret,14.900000,14.800000,670,1100,10000,11000,11000,20000,21000,22000,23000,23000,23000,437,343,3800.0,9078.405703853774,122.29078300879337,77032.1759750077,1965.2837528604118
1752488988,100,,Aggregated,14.900000,14.800000,670,1100,10000,11000,11000,20000,21000,22000,23000,23000,23000,437,343,3800.0,9078.405703853774,122.29078300879337,77032.1759750077,1965.2837528604118
1752488989,101,POST,/api/generate?key=secret,15.100000,15.000000,650,760,1400,11000,11000,21000,22000,22000,38000,38000,38000,497,402,1300.0,8313.275224988129,122.29078300879337,77032.1759750077,1892.6639839034206
1752488989,101,,Aggregated,15.100000,15.000000,650,760,1400,11000,11000,21000,22000,22000,38000,38000,38000,497,402,1300.0,8313.275224988129,122.29078300879337,77032.1759750077,1892.6639839034206
1752488990,102,POST,/api/generate?key=secret,16.100000,16.100000,650,720,1200,10000,11000,21000,22000,23000,53000,53000,53000,533,437,1100.0,7968.74354616695,122.29078300879337,77032.1759750077,1924.906191369606
1752488990,102,,Aggregated,16.100000,16.100000,650,720,1200,10000,11000,21000,22000,23000,53000,53000,53000,533,437,1100.0,7968.74354616695,122.29078300879337,77032.1759750077,1924.906191369606
1752488991,103,POST,/api/generate?key=secret,21.200000,21.200000,640,740,1100,10000,11000,21000,22000,36000,53000,53000,53000,574,477,1000.0,7654.569763254233,122.29078300879337,77032.1759750077,1840.2491289198606
1752488991,103,,Aggregated,21.200000,21.200000,640,740,1100,10000,11000,21000,22000,36000,53000,53000,53000,574,477,1000.0,7654.569763254233,122.29078300879337,77032.1759750077,1840.2491289198606
1752488992,104,POST,/api/generate?key=secret,25.600000,25.500000,640,710,1000,1400,11000,20000,22000,36000,53000,53000,53000,608,510,980.0,7349.610888534316,122.29078300879337,77032.1759750077,1873.7450657894738
1752488992,104,,Aggregated,25.600000,25.500000,640,710,1000,1400,11000,20000,22000,36000,53000,53000,53000,608,510,980.0,7349.610888534316,122.29078300879337,77032.1759750077,1873.7450657894738
1752488993,105,POST,/api/generate?key=secret,27.200000,27.000000,150,680,820,1200,11000,21000,22000,38000,53000,53000,53000,663,563,820.0,6988.309504937876,121.7952779843472,77032.1759750077,1857.1251885369531
1752488993,105,,Aggregated,27.200000,27.000000,150,680,820,1200,11000,21000,22000,38000,53000,53000,53000,663,563,820.0,6988.309504937876,121.7952779843472,77032.1759750077,1857.1251885369531
1752488994,106,POST,/api/generate?key=secret,28.900000,28.600000,150,670,770,1100,11000,21000,36000,39000,53000,53000,53000,706,604,740.0,6726.470939416082,121.7952779843472,77032.1759750077,1865.9957507082154
1752488994,106,,Aggregated,28.900000,28.600000,150,670,770,1100,11000,21000,36000,39000,53000,53000,53000,706,604,740.0,6726.470939416082,121.7952779843472,77032.1759750077,1865.9957507082154
1752488995,107,POST,/api/generate?key=secret,31.600000,31.200000,150,670,740,930,11000,21000,38000,40000,53000,53000,53000,740,636,700.0,6606.187315232035,121.7952779843472,77032.1759750077,1804.1297297297297
1752488995,107,,Aggregated,31.600000,31.200000,150,670,740,930,11000,21000,38000,40000,53000,53000,53000,740,636,700.0,6606.187315232035,121.7952779843472,77032.1759750077,1804.1297297297297
1752488996,108,POST,/api/generate?key=secret,34.400000,33.800000,140,660,700,820,11000,21000,38000,39000,53000,53000,53000,789,684,680.0,6309.236170049078,121.7952779843472,77032.1759750077,1705.2915082382763
1752488996,108,,Aggregated,34.400000,33.800000,140,660,700,820,11000,21000,38000,39000,53000,53000,53000,789,684,680.0,6309.236170049078,121.7952779843472,77032.1759750077,1705.2915082382763
1752488997,109,POST,/api/generate?key=secret,38.500000,37.700000,140,650,690,760,11000,20000,38000,40000,53000,53000,53000,844,736,670.0,6102.646057983133,121.7952779843472,77032.1759750077,1626.7239336492892
1752488997,109,,Aggregated,38.500000,37.700000,140,650,690,760,11000,20000,38000,40000,53000,53000,53000,844,736,670.0,6102.646057983133,121.7952779843472,77032.1759750077,1626.7239336492892
1752488998,110,POST,/api/generate?key=secret,39.400000,38.400000,140,150,680,710,11000,20000,38000,40000,53000,53000,53000,908,797,660.0,5805.602063397358,120.78621098771691,77032.1759750077,1536.931718061674
1752488998,110,,Aggregated,39.400000,38.400000,140,150,680,710,11000,20000,38000,40000,53000,53000,53000,908,797,660.0,5805.602063397358,120.78621098771691,77032.1759750077,1536.931718061674
1752488999,111,POST,/api/generate?key=secret,43.000000,41.900000,140,150,660,700,11000,15000,36000,39000,53000,53000,53000,1010,897,410.0,5365.061774095793,120.78621098771691,77032.1759750077,1405.5217821782178
1752488999,111,,Aggregated,43.000000,41.900000,140,150,660,700,11000,15000,36000,39000,53000,53000,53000,1010,897,410.0,5365.061774095793,120.78621098771691,77032.1759750077,1405.5217821782178
1752489000,112,POST,/api/generate?key=secret,45.500000,44.100000,140,140,160,680,10000,11000,26000,38000,50000,50000,50000,1130,1017,150.0,4924.404609060838,120.78621098771691,77032.1759750077,1275.3353982300885
1752489000,112,,Aggregated,45.500000,44.100000,140,140,160,680,10000,11000,26000,38000,50000,50000,50000,1130,1017,150.0,4924.404609060838,120.78621098771691,77032.1759750077,1275.3353982300885
1752489001,113,POST,/api/generate?key=secret,47.100000,45.400000,130,140,150,650,10000,11000,21000,38000,50000,50000,50000,1260,1145,140.0,4527.376980689496,120.67780198412947,77032.1759750077,1172.1142857142856
1752489001,113,,Aggregated,47.100000,45.400000,130,140,150,650,10000,11000,21000,38000,50000,50000,50000,1260,1145,140.0,4527.376980689496,120.67780198412947,77032.1759750077,1172.1142857142856
1752489002,114,POST,/api/generate?key=secret,51.300000,49.500000,130,140,140,150,830,11000,21000,38000,50000,50000,50000,1380,1265,140.0,4187.657278387466,120.3693050192669,77032.1759750077,1087.4782608695652
1752489002,114,,Aggregated,51.300000,49.500000,130,140,140,150,830,11000,21000,38000,50000,50000,50000,1380,1265,140.0,4187.657278387466,120.3693050192669,77032.1759750077,1087.4782608695652
1752489003,115,POST,/api/generate?key=secret,59.700000,58.000000,130,140,140,150,790,11000,18000,22000,50000,50000,50000,1535,1419,140.0,3886.4997346484943,120.3693050192669,77032.1759750077,999.3798045602606
1752489003,115,,Aggregated,59.700000,58.000000,130,140,140,150,790,11000,18000,22000,50000,50000,50000,1535,1419,140.0,3886.4997346484943,120.3693050192669,77032.1759750077,999.3798045602606
1752489005,116,POST,/api/generate?key=secret,68.600000,66.800000,130,140,140,150,740,11000,11000,21000,50000,50000,50000,1695,1578,140.0,3586.5285086959684,118.88866598019376,77032.1759750077,926.3817109144543
1752489005,116,,Aggregated,68.600000,66.800000,130,140,140,150,740,11000,11000,21000,50000,50000,50000,1695,1578,140.0,3586.5285086959684,118.88866598019376,77032.1759750077,926.3817109144543
1752489006,117,POST,/api/generate?key=secret,76.900000,75.200000,130,140,140,140,700,10000,11000,19000,38000,50000,50000,1871,1754,140.0,3285.2172956929953,118.88866598019376,77032.1759750077,860.2592196686264
1752489006,117,,Aggregated,76.900000,75.200000,130,140,140,140,700,10000,11000,19000,38000,50000,50000,1871,1754,140.0,3285.2172956929953,118.88866598019376,77032.1759750077,860.2592196686264
1752489007,118,POST,/api/generate?key=secret,98.900000,97.400000,130,140,140,140,660,10000,11000,15000,26000,32000,32000,2042,1925,140.0,3048.1336621908067,118.88866598019376,77032.1759750077,807.1630754162586
1752489007,118,,Aggregated,98.900000,97.400000,130,140,140,140,660,10000,11000,15000,26000,32000,32000,2042,1925,140.0,3048.1336621908067,118.88866598019376,77032.1759750077,807.1630754162586
1752489008,119,POST,/api/generate?key=secret,113.100000,111.800000,130,140,140,140,150,10000,11000,11000,21000,56000,56000,2217,2099,140.0,2856.931565053435,118.88866598019376,77032.1759750077,794.956698240866
1752489008,119,,Aggregated,113.100000,111.800000,130,140,140,140,150,10000,11000,11000,21000,56000,56000,2217,2099,140.0,2856.931565053435,118.88866598019376,77032.1759750077,794.956698240866
1752489009,120,POST,/api/generate?key=secret,124.900000,123.700000,130,140,140,140,150,1100,11000,11000,21000,56000,56000,2409,2291,140.0,2671.1134691570805,118.88866598019376,77032.1759750077,751.2440846824409
1752489009,120,,Aggregated,124.900000,123.700000,130,140,140,140,150,1100,11000,11000,21000,56000,56000,2409,2291,140.0,2671.1134691570805,118.88866598019376,77032.1759750077,751.2440846824409
1752489010,121,POST,/api/generate?key=secret,124.900000,123.700000,130,140,140,140,150,730,11000,11000,56000,57000,57000,2636,2517,130.0,2482.7702330862685,118.88866598019376,77032.1759750077,737.0246585735964
1752489010,121,,Aggregated,124.900000,123.700000,130,140,140,140,150,730,11000,11000,56000,57000,57000,2636,2517,130.0,2482.7702330862685,118.88866598019376,77032.1759750077,737.0246585735964
1752489011,122,POST,/api/generate?key=secret,149.600000,148.900000,130,140,140,140,150,700,11000,11000,56000,57000,57000,2889,2770,130.0,2316.5007732226713,118.86981400311925,77032.1759750077,693.2457597784701
1752489011,122,,Aggregated,149.600000,148.900000,130,140,140,140,150,700,11000,11000,56000,57000,57000,2889,2770,130.0,2316.5007732226713,118.86981400311925,77032.1759750077,693.2457597784701
1752489012,123,POST,/api/generate?key=secret,162.600000,162.000000,130,130,140,140,140,630,10000,11000,56000,57000,57000,3144,3025,130.0,2163.5096817640847,118.73474001185969,77032.1759750077,657.1160941475827
1752489012,123,,Aggregated,162.600000,162.000000,130,130,140,140,140,630,10000,11000,56000,57000,57000,3144,3025,130.0,2163.5096817640847,118.73474001185969,77032.1759750077,657.1160941475827
1752489013,124,POST,/api/generate?key=secret,175.800000,175.200000,130,140,140,140,140,160,10000,11000,56000,57000,57000,3432,3313,130.0,2025.38992576809,118.73474001185969,77032.1759750077,623.7077505827506
1752489013,124,,Aggregated,175.800000,175.200000,130,140,140,140,140,160,10000,11000,56000,57000,57000,3432,3313,130.0,2025.38992576809,118.73474001185969,77032.1759750077,623.7077505827506
1752489014,125,POST,/api/generate?key=secret,187.300000,186.900000,130,130,140,140,140,150,10000,11000,12000,57000,57000,3797,3678,130.0,1881.7907387918538,118.25135999242775,77032.1759750077,589.748485646563
1752489014,125,,Aggregated,187.300000,186.900000,130,130,140,140,140,150,10000,11000,12000,57000,57000,3797,3678,130.0,1881.7907387918538,118.25135999242775,77032.1759750077,589.748485646563
1752489015,126,POST,/api/generate?key=secret,187.300000,186.900000,130,130,140,140,140,160,10000,11000,12000,57000,57000,4086,3967,130.0,1778.628522951176,118.25135999242775,77032.1759750077,567.1407244248654
1752489015,126,,Aggregated,187.300000,186.900000,130,130,140,140,140,160,10000,11000,12000,57000,57000,4086,3967,130.0,1778.628522951176,118.25135999242775,77032.1759750077,567.1407244248654
1752489016,127,POST,/api/generate?key=secret,225.800000,225.500000,130,140,140,140,150,380,10000,11000,12000,57000,57000,4482,4363,130.0,1649.0297326677114,118.25135999242775,77032.1759750077,541.4013833110218
1752489016,127,,Aggregated,225.800000,225.500000,130,140,140,140,150,380,10000,11000,12000,57000,57000,4482,4363,130.0,1649.0297326677114,118.25135999242775,77032.1759750077,541.4013833110218
1752489017,128,POST,/api/generate?key=secret,239.100000,238.900000,130,140,140,140,150,370,10000,11000,12000,57000,57000,4936,4817,130.0,1524.536214352434,118.25135999242775,77032.1759750077,517.5731361426256
1752489017,128,,Aggregated,239.100000,238.900000,130,140,140,140,150,370,10000,11000,12000,57000,57000,4936,4817,130.0,1524.536214352434,118.25135999242775,77032.1759750077,517.5731361426256
1752489018,129,POST,/api/generate?key=secret,239.100000,238.900000,130,140,140,140,150,230,10000,11000,11000,57000,57000,5361,5242,130.0,1420.530756616091,118.25135999242775,77032.1759750077,498.925387054654
1752489018,129,,Aggregated,239.100000,238.900000,130,140,140,140,150,230,10000,11000,11000,57000,57000,5361,5242,130.0,1420.530756616091,118.25135999242775,77032.1759750077,498.925387054654
1752489019,130,POST,/api/generate?key=secret,286.800000,286.600000,130,140,140,140,150,160,10000,11000,11000,12000,12000,5829,5710,130.0,1330.2853367801117,118.25135999242775,77032.1759750077,481.73117172756906
1752489019,130,,Aggregated,286.800000,286.600000,130,140,140,140,150,160,10000,11000,11000,12000,12000,5829,5710,130.0,1330.2853367801117,118.25135999242775,77032.1759750077,481.73117172756906
1752489020,131,POST,/api/generate?key=secret,314.600000,314.500000,130,140,140,140,150,160,1100,11000,11000,12000,12000,6289,6170,130.0,1242.6979405130246,118.25135999242775,77032.1759750077,467.66910478613454
1752489020,131,,Aggregated,314.500000,314.500000,130,140,140,140,150,160,1100,11000,11000,12000,12000,6289,6170,130.0,1242.6979405130246,118.25135999242775,77032.1759750077,467.66910478613454
1752489021,132,POST,/api/generate?key=secret,340.100000,340.000000,130,140,140,140,150,160,1000,11000,11000,12000,12000,6757,6638,130.0,1178.8380818021894,118.25135999242775,77032.1759750077,455.59789847565486
1752489021,132,,Aggregated,340.100000,340.000000,130,140,140,140,150,160,1000,11000,11000,12000,12000,6757,6638,130.0,1178.8380818021894,118.25135999242775,77032.1759750077,455.59789847565486
1752489022,133,POST,/api/generate?key=secret,364.600000,364.600000,130,140,140,140,150,190,730,10000,11000,30000,30000,7222,7102,130.0,1121.4155601918824,118.25135999242775,77032.1759750077,448.08723345333703
1752489022,133,,Aggregated,364.600000,364.600000,130,140,140,140,150,190,730,10000,11000,30000,30000,7222,7102,130.0,1121.4155601918824,118.25135999242775,77032.1759750077,448.08723345333703
1752489023,134,POST,/api/generate?key=secret,386.100000,386.100000,130,140,140,140,150,180,450,10000,11000,30000,30000,7785,7665,130.0,1060.7722498211945,118.19262898643501,77032.1759750077,436.9675016056519
1752489023,134,,Aggregated,386.100000,386.100000,130,140,140,140,150,180,450,10000,11000,30000,30000,7785,7665,130.0,1060.7722498211945,118.19262898643501,77032.1759750077,436.9675016056519
1752489024,135,POST,/api/generate?key=secret,407.500000,407.400000,130,140,140,140,150,160,400,10000,11000,30000,30000,8354,8233,130.0,1002.0299933404515,118.19262898643501,77032.1759750077,427.77986593248744
1752489024,135,,Aggregated,407.500000,407.400000,130,140,140,140,150,160,400,10000,11000,30000,30000,8354,8233,130.0,1002.0299933404515,118.19262898643501,77032.1759750077,427.77986593248744
1752489025,136,POST,/api/generate?key=secret,432.300000,432.200000,130,130,140,140,140,150,310,10000,11000,30000,30000,9000,8878,130.0,954.4578278269687,118.19262898643501,77032.1759750077,418.4697777777778
1752489025,136,,Aggregated,432.300000,432.200000,130,130,140,140,140,150,310,10000,11000,30000,30000,9000,8878,130.0,954.4578278269687,118.19262898643501,77032.1759750077,418.4697777777778
1752489026,137,POST,/api/generate?key=secret,454.400000,454.200000,130,140,140,140,150,170,340,1300,11000,30000,30000,9487,9365,130.0,915.3236950041411,118.19262898643501,77032.1759750077,412.27848634974174
1752489026,137,,Aggregated,454.400000,454.200000,130,140,140,140,150,170,340,1300,11000,30000,30000,9487,9365,130.0,915.3236950041411,118.19262898643501,77032.1759750077,412.27848634974174
1752489027,138,POST,/api/generate?key=secret,488.700000,488.400000,130,140,140,140,150,170,340,1300,11000,30000,30000,10151,10029,130.0,870.1793300810031,118.19262898643501,77032.1759750077,404.86631858930156
1752489027,138,,Aggregated,488.700000,488.400000,130,140,140,140,150,170,340,1300,11000,30000,30000,10151,10029,130.0,870.1793300810031,118.19262898643501,77032.1759750077,404.86631858930156
1752489028,139,POST,/api/generate?key=secret,498.400000,498.100000,130,140,140,140,150,160,330,880,11000,30000,30000,10848,10726,130.0,826.638475134648,118.19262898643501,77032.1759750077,397.9915191740413
1752489028,139,,Aggregated,498.400000,498.100000,130,140,140,140,150,160,330,880,11000,30000,30000,10848,10726,130.0,826.638475134648,118.19262898643501,77032.1759750077,397.9915191740413
1752489029,140,POST,/api/generate?key=secret,523.200000,522.900000,130,140,140,140,150,170,330,1100,11000,30000,30000,11527,11405,130.0,791.366409095273,118.19262898643501,77032.1759750077,392.16222781296085
1752489029,140,,Aggregated,523.200000,522.900000,130,140,140,140,150,170,330,1100,11000,30000,30000,11527,11405,130.0,791.366409095273,118.19262898643501,77032.1759750077,392.16222781296085
1752489030,141,POST,/api/generate?key=secret,546.700000,546.400000,130,140,140,140,160,280,520,880,11000,30000,30000,11882,11760,130.0,776.9491644060757,118.19262898643501,77032.1759750077,389.3957246254839
1752489030,141,,Aggregated,546.700000,546.400000,130,140,140,140,160,280,520,880,11000,30000,30000,11882,11760,130.0,776.9491644060757,118.19262898643501,77032.1759750077,389.3957246254839
1752489031,142,POST,/api/generate?key=secret,569.000000,568.700000,130,140,140,150,200,350,640,780,11000,30000,30000,12111,11989,130.0,770.5642765237394,118.19262898643501,77032.1759750077,387.695648583932
1752489031,142,,Aggregated,569.000000,568.700000,130,140,140,150,200,350,640,780,11000,30000,30000,12111,11989,130.0,770.5642765237394,118.19262898643501,77032.1759750077,387.695648583932
1752489032,143,POST,/api/generate?key=secret,557.500000,557.200000,140,140,150,170,230,370,660,820,11000,76000,76000,12673,12550,130.0,754.3596963219981,118.19262898643501,77032.1759750077,389.98769036534367
1752489032,143,,Aggregated,557.500000,557.200000,140,140,150,170,230,370,660,820,11000,76000,76000,12673,12550,130.0,754.3596963219981,118.19262898643501,77032.1759750077,389.98769036534367
1752489033,144,POST,/api/generate?key=secret,532.600000,532.300000,140,150,170,190,250,380,660,820,11000,76000,76000,13193,13069,130.0,738.1503485947361,118.19262898643501,77032.1759750077,386.6463275979686
1752489033,144,,Aggregated,532.600000,532.300000,140,150,170,190,250,380,660,820,11000,76000,76000,13193,13069,130.0,738.1503485947361,118.19262898643501,77032.1759750077,386.6463275979686
1752489034,145,POST,/api/generate?key=secret,541.600000,541.300000,150,170,200,210,260,380,650,780,11000,76000,76000,13646,13521,130.0,727.2434455518195,118.19262898643501,77032.1759750077,383.93771068444966
1752489034,145,,Aggregated,541.600000,541.300000,150,170,200,210,260,380,650,780,11000,76000,76000,13646,13521,130.0,727.2434455518195,118.19262898643501,77032.1759750077,383.93771068444966
