Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1752434949,250,,Aggregated,2.700000,1.200000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1141,241,20000.0,27338.07496111194,2225.5002750025596,60348.37959599099,882.0762489044697
1752434950,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,2.700000,1.100000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1144,243,20000.0,27422.533274546087,2225.5002750025596,60348.37959599099,880.6284965034965
1752434950,250,,Aggregated,2.700000,1.100000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1144,243,20000.0,27422.533274546087,2225.5002750025596,60348.37959599099,880.6284965034965
1752434951,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,2.700000,1.500000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1152,251,21000.0,27649.607568734118,2225.5002750025596,60348.37959599099,874.5130208333334
1752434951,250,,Aggregated,2.700000,1.500000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1152,251,21000.0,27649.607568734118,2225.5002750025596,60348.37959599099,874.5130208333334
1752434952,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,2.700000,1.600000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1154,253,21000.0,27705.827814658332,2225.5002750025596,60348.37959599099,872.9974003466205
1752434952,250,,Aggregated,2.700000,1.600000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1154,253,21000.0,27705.827814658332,2225.5002750025596,60348.37959599099,872.9974003466205
1752434953,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,2.700000,1.600000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1160,258,21000.0,27873.37518888599,2225.5002750025596,60348.37959599099,869.3
1752434953,250,,Aggregated,2.700000,1.600000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1160,258,21000.0,27873.37518888599,2225.5002750025596,60348.37959599099,869.3
1752434954,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,3.400000,2.300000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1165,263,22000.0,28011.99325599206,2225.5002750025596,60348.37959599099,865.5690987124464
1752434954,250,,Aggregated,3.400000,2.300000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1165,263,22000.0,28011.99325599206,2225.5002750025596,60348.37959599099,865.5690987124464
1752434955,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,3.900000,2.900000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1173,271,24000.0,28231.488498830993,2225.5002750025596,60348.37959599099,859.6658141517477
1752434955,250,,Aggregated,3.900000,2.900000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1173,271,24000.0,28231.488498830993,2225.5002750025596,60348.37959599099,859.6658141517477
1752434956,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,3.600000,3.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1181,279,24000.0,28447.804307495975,2225.5002750025596,60348.37959599099,853.8425063505504
1752434956,250,,Aggregated,3.600000,3.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1181,279,24000.0,28447.804307495975,2225.5002750025596,60348.37959599099,853.8425063505504
1752434957,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,4.200000,3.700000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1184,282,24000.0,28528.1492764584,2225.5002750025596,60348.37959599099,851.6790540540541
1752434957,250,,Aggregated,4.200000,3.700000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1184,282,24000.0,28528.1492764584,2225.5002750025596,60348.37959599099,851.6790540540541
1752434958,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,4.600000,4.200000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1187,285,25000.0,28608.099290800972,2225.5002750025596,60348.37959599099,849.5265374894692
1752434958,250,,Aggregated,4.600000,4.200000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1187,285,25000.0,28608.099290800972,2225.5002750025596,60348.37959599099,849.5265374894692
1752434959,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,4.800000,4.600000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1189,287,25000.0,28661.391131293312,2225.5002750025596,60348.37959599099,848.0975609756098
1752434959,250,,Aggregated,4.800000,4.600000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1189,287,25000.0,28661.391131293312,2225.5002750025596,60348.37959599099,848.0975609756098
1752434960,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,4.800000,4.600000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1193,291,25000.0,28767.143166516984,2225.5002750025596,60348.37959599099,845.2539815590948
1752434960,250,,Aggregated,4.800000,4.600000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1193,291,25000.0,28767.143166516984,2225.5002750025596,60348.37959599099,845.2539815590948
1752434961,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,4.700000,4.500000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1194,292,25000.0,28793.544686090263,2225.5002750025596,60348.37959599099,844.5460636515913
1752434961,250,,Aggregated,4.700000,4.500000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1194,292,25000.0,28793.544686090263,2225.5002750025596,60348.37959599099,844.5460636515913
1752434962,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,4.700000,4.500000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1195,293,26000.0,28819.90946767597,2225.5002750025596,60348.37959599099,843.8393305439331
1752434962,250,,Aggregated,4.700000,4.500000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1195,293,26000.0,28819.90946767597,2225.5002750025596,60348.37959599099,843.8393305439331
1752434963,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,4.600000,4.500000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1197,295,26000.0,28872.64304642505,2225.5002750025596,60471.86299700115,842.4294068504595
1752434963,250,,Aggregated,4.600000,4.500000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1197,295,26000.0,28872.64304642505,2225.5002750025596,60471.86299700115,842.4294068504595
